FilePath,Label
/mnistTask/4/image_056637.jpg,1
/mnistTask/5/image_036902.jpg,7
/mnistTask/1/image_030533.jpg,2
/mnistTask/2/image_002932.jpg,1
/mnistTask/5/image_058380.jpg,4
/mnistTask/6/image_033985.jpg,1
/mnistTask/2/image_034613.jpg,1
/mnistTask/1/image_025527.jpg,8
/mnistTask/5/image_018535.jpg,2
/mnistTask/2/image_046276.jpg,1
/mnistTask/1/image_049873.jpg,2
/mnistTask/3/image_054696.jpg,7
/mnistTask/7/image_002788.jpg,3
/mnistTask/4/image_038024.jpg,2
/mnistTask/4/image_005909.jpg,2
/mnistTask/5/image_034502.jpg,0
/mnistTask/9/image_031600.jpg,8
/mnistTask/6/image_037798.jpg,2
/mnistTask/5/image_052470.jpg,0
/mnistTask/4/image_018405.jpg,9
/mnistTask/1/image_008346.jpg,4
/mnistTask/0/image_014973.jpg,6
/mnistTask/4/image_053175.jpg,6
/mnistTask/1/image_004805.jpg,2
/mnistTask/0/image_028661.jpg,7
/mnistTask/8/image_012715.jpg,6
/mnistTask/3/image_048126.jpg,1
/mnistTask/4/image_053311.jpg,6
/mnistTask/6/image_028613.jpg,3
/mnistTask/0/image_033638.jpg,4
/mnistTask/7/image_022509.jpg,5
/mnistTask/3/image_002476.jpg,8
/mnistTask/3/image_030706.jpg,0
/mnistTask/1/image_022405.jpg,0
/mnistTask/0/image_020541.jpg,6
/mnistTask/9/image_017097.jpg,5
/mnistTask/8/image_011362.jpg,1
/mnistTask/7/image_001976.jpg,4
/mnistTask/6/image_039424.jpg,5
/mnistTask/8/image_024840.jpg,0
/mnistTask/0/image_008526.jpg,6
/mnistTask/7/image_059761.jpg,9
/mnistTask/4/image_053067.jpg,5
/mnistTask/4/image_044346.jpg,6
/mnistTask/3/image_005382.jpg,5
/mnistTask/8/image_019269.jpg,9
/mnistTask/3/image_050619.jpg,6
/mnistTask/7/image_003374.jpg,9
/mnistTask/1/image_024504.jpg,5
/mnistTask/1/image_020085.jpg,0
/mnistTask/1/image_056711.jpg,5
/mnistTask/4/image_008638.jpg,6
/mnistTask/6/image_035822.jpg,4
/mnistTask/3/image_007893.jpg,9
/mnistTask/7/image_050280.jpg,6
/mnistTask/2/image_035639.jpg,0
/mnistTask/6/image_011350.jpg,7
/mnistTask/3/image_006475.jpg,7
/mnistTask/5/image_038504.jpg,7
/mnistTask/4/image_037724.jpg,6
/mnistTask/5/image_000010.jpg,3
/mnistTask/3/image_002307.jpg,1
/mnistTask/1/image_012094.jpg,3
/mnistTask/3/image_011998.jpg,8
/mnistTask/0/image_016729.jpg,2
/mnistTask/8/image_008517.jpg,7
/mnistTask/2/image_031124.jpg,8
/mnistTask/0/image_018587.jpg,3
/mnistTask/2/image_013870.jpg,4
/mnistTask/8/image_014991.jpg,0
/mnistTask/8/image_000040.jpg,1
/mnistTask/8/image_047817.jpg,1
/mnistTask/7/image_025796.jpg,8
/mnistTask/8/image_017040.jpg,3
/mnistTask/3/image_052360.jpg,1
/mnistTask/2/image_043379.jpg,6
/mnistTask/9/image_015434.jpg,4
/mnistTask/2/image_002913.jpg,6
/mnistTask/9/image_037564.jpg,1
/mnistTask/9/image_005604.jpg,0
/mnistTask/1/image_040746.jpg,0
/mnistTask/6/image_041391.jpg,3
/mnistTask/4/image_016441.jpg,1
/mnistTask/4/image_001648.jpg,2
/mnistTask/8/image_018487.jpg,4
/mnistTask/3/image_010218.jpg,6
/mnistTask/8/image_037837.jpg,0
/mnistTask/5/image_013090.jpg,1
/mnistTask/4/image_037584.jpg,5
/mnistTask/9/image_034138.jpg,4
/mnistTask/8/image_013279.jpg,5
/mnistTask/3/image_047467.jpg,2
/mnistTask/9/image_022028.jpg,4
/mnistTask/8/image_038256.jpg,2
/mnistTask/1/image_025259.jpg,5
/mnistTask/6/image_026099.jpg,1
/mnistTask/1/image_002722.jpg,9
/mnistTask/8/image_054993.jpg,9
/mnistTask/2/image_036636.jpg,6
/mnistTask/4/image_026697.jpg,6
/mnistTask/4/image_019542.jpg,0
/mnistTask/5/image_001149.jpg,4
/mnistTask/6/image_020571.jpg,9
/mnistTask/6/image_046039.jpg,0
/mnistTask/2/image_059881.jpg,4
/mnistTask/0/image_059533.jpg,7
/mnistTask/1/image_000977.jpg,6
/mnistTask/4/image_000604.jpg,1
/mnistTask/3/image_030462.jpg,7
/mnistTask/8/image_049725.jpg,3
/mnistTask/4/image_046328.jpg,0
/mnistTask/7/image_006392.jpg,6
/mnistTask/8/image_032862.jpg,4
/mnistTask/0/image_007236.jpg,7
/mnistTask/2/image_053248.jpg,8
/mnistTask/9/image_046865.jpg,1
/mnistTask/5/image_037026.jpg,9
/mnistTask/1/image_045729.jpg,4
/mnistTask/6/image_035813.jpg,4
/mnistTask/4/image_031579.jpg,3
/mnistTask/9/image_059789.jpg,4
/mnistTask/7/image_014080.jpg,3
/mnistTask/6/image_013665.jpg,7
/mnistTask/1/image_046724.jpg,7
/mnistTask/0/image_023390.jpg,1
/mnistTask/5/image_049051.jpg,8
/mnistTask/3/image_037253.jpg,8
/mnistTask/5/image_014176.jpg,4
/mnistTask/5/image_026628.jpg,8
/mnistTask/6/image_000405.jpg,3
/mnistTask/0/image_020705.jpg,3
/mnistTask/7/image_013377.jpg,0
/mnistTask/2/image_018486.jpg,0
/mnistTask/0/image_018036.jpg,2
/mnistTask/2/image_008246.jpg,3
/mnistTask/8/image_005049.jpg,7
/mnistTask/1/image_049946.jpg,3
/mnistTask/5/image_029650.jpg,3
/mnistTask/7/image_014077.jpg,9
/mnistTask/9/image_057607.jpg,1
/mnistTask/4/image_036120.jpg,2
/mnistTask/7/image_009272.jpg,3
/mnistTask/6/image_017682.jpg,9
/mnistTask/6/image_057812.jpg,5
/mnistTask/7/image_057950.jpg,4
/mnistTask/8/image_028644.jpg,6
/mnistTask/1/image_011101.jpg,8
/mnistTask/8/image_035780.jpg,4
/mnistTask/9/image_032334.jpg,1
/mnistTask/0/image_042857.jpg,4
/mnistTask/1/image_021586.jpg,0
/mnistTask/3/image_032346.jpg,7
/mnistTask/0/image_053282.jpg,3
/mnistTask/0/image_035062.jpg,5
/mnistTask/4/image_034615.jpg,9
/mnistTask/4/image_014012.jpg,0
/mnistTask/3/image_007243.jpg,0
/mnistTask/7/image_026911.jpg,4
/mnistTask/3/image_037550.jpg,7
/mnistTask/2/image_052624.jpg,1
/mnistTask/7/image_059803.jpg,8
/mnistTask/7/image_048606.jpg,5
/mnistTask/3/image_047343.jpg,6
/mnistTask/2/image_034912.jpg,8
/mnistTask/2/image_008244.jpg,9
/mnistTask/5/image_010108.jpg,6
/mnistTask/6/image_032358.jpg,1
/mnistTask/7/image_056773.jpg,9
/mnistTask/6/image_000232.jpg,0
/mnistTask/4/image_041823.jpg,1
/mnistTask/2/image_047873.jpg,5
/mnistTask/1/image_006387.jpg,6
/mnistTask/7/image_002688.jpg,1
/mnistTask/7/image_011960.jpg,3
/mnistTask/1/image_021677.jpg,5
/mnistTask/1/image_015720.jpg,5
/mnistTask/5/image_000377.jpg,7
/mnistTask/2/image_055766.jpg,8
/mnistTask/9/image_054883.jpg,5
/mnistTask/8/image_011363.jpg,6
/mnistTask/3/image_026451.jpg,5
/mnistTask/8/image_012040.jpg,1
/mnistTask/0/image_016821.jpg,6
/mnistTask/1/image_051367.jpg,5
/mnistTask/7/image_051425.jpg,5
/mnistTask/8/image_037794.jpg,4
/mnistTask/1/image_042433.jpg,0
/mnistTask/7/image_024091.jpg,6
/mnistTask/2/image_018043.jpg,9
/mnistTask/3/image_057504.jpg,7
/mnistTask/2/image_021977.jpg,6
/mnistTask/8/image_026982.jpg,7
/mnistTask/3/image_013362.jpg,9
/mnistTask/7/image_012884.jpg,9
/mnistTask/1/image_028274.jpg,0
/mnistTask/8/image_057127.jpg,4
/mnistTask/4/image_006737.jpg,0
/mnistTask/6/image_012473.jpg,8
/mnistTask/0/image_044269.jpg,1
/mnistTask/6/image_024349.jpg,8
/mnistTask/2/image_016132.jpg,9
/mnistTask/8/image_054570.jpg,6
/mnistTask/6/image_044509.jpg,9
/mnistTask/5/image_054149.jpg,4
/mnistTask/7/image_038126.jpg,0
/mnistTask/2/image_050434.jpg,0
/mnistTask/1/image_010616.jpg,2
/mnistTask/4/image_031907.jpg,6
/mnistTask/7/image_045858.jpg,1
/mnistTask/0/image_052108.jpg,5
/mnistTask/2/image_026287.jpg,7
/mnistTask/7/image_016560.jpg,6
/mnistTask/4/image_031688.jpg,2
/mnistTask/0/image_022602.jpg,4
/mnistTask/5/image_052925.jpg,7
/mnistTask/0/image_023990.jpg,9
/mnistTask/7/image_001067.jpg,8
/mnistTask/6/image_029077.jpg,5
/mnistTask/3/image_009593.jpg,6
/mnistTask/0/image_026307.jpg,3
/mnistTask/9/image_004750.jpg,1
/mnistTask/6/image_058448.jpg,8
/mnistTask/6/image_039756.jpg,8
/mnistTask/7/image_033895.jpg,8
/mnistTask/6/image_021859.jpg,9
/mnistTask/7/image_024161.jpg,4
/mnistTask/8/image_030299.jpg,1
/mnistTask/9/image_042219.jpg,2
/mnistTask/8/image_033351.jpg,3
/mnistTask/0/image_049248.jpg,2
/mnistTask/3/image_039249.jpg,2
/mnistTask/4/image_024179.jpg,6
/mnistTask/5/image_048546.jpg,4
/mnistTask/1/image_013747.jpg,5
/mnistTask/3/image_011572.jpg,5
/mnistTask/8/image_008552.jpg,2
/mnistTask/8/image_019973.jpg,5
/mnistTask/2/image_054004.jpg,0
/mnistTask/6/image_052720.jpg,0
/mnistTask/8/image_045049.jpg,5
/mnistTask/1/image_034314.jpg,7
/mnistTask/2/image_048224.jpg,9
/mnistTask/8/image_056061.jpg,5
/mnistTask/5/image_041248.jpg,1
/mnistTask/2/image_004416.jpg,5
/mnistTask/2/image_035327.jpg,0
/mnistTask/3/image_017115.jpg,2
/mnistTask/9/image_014298.jpg,1
/mnistTask/4/image_003164.jpg,9
/mnistTask/5/image_045086.jpg,9
/mnistTask/5/image_031538.jpg,3
/mnistTask/4/image_037730.jpg,3
/mnistTask/7/image_009126.jpg,6
/mnistTask/2/image_051348.jpg,0
/mnistTask/3/image_034114.jpg,5
/mnistTask/5/image_018006.jpg,7
/mnistTask/4/image_044662.jpg,5
/mnistTask/5/image_002137.jpg,9
/mnistTask/4/image_047786.jpg,0
/mnistTask/4/image_006896.jpg,8
/mnistTask/0/image_049629.jpg,4
/mnistTask/4/image_019628.jpg,0
/mnistTask/7/image_049769.jpg,6
/mnistTask/5/image_005547.jpg,3
/mnistTask/4/image_029479.jpg,1
/mnistTask/6/image_039005.jpg,8
/mnistTask/3/image_038156.jpg,6
/mnistTask/1/image_030581.jpg,8
/mnistTask/7/image_007823.jpg,2
/mnistTask/5/image_011419.jpg,4
/mnistTask/6/image_000674.jpg,2
/mnistTask/5/image_030471.jpg,1
/mnistTask/9/image_000298.jpg,3
/mnistTask/7/image_027804.jpg,3
/mnistTask/9/image_030846.jpg,4
/mnistTask/7/image_049052.jpg,8
/mnistTask/7/image_046655.jpg,9
/mnistTask/0/image_000463.jpg,5
/mnistTask/9/image_040152.jpg,2
/mnistTask/4/image_031926.jpg,5
/mnistTask/4/image_031055.jpg,7
/mnistTask/9/image_038650.jpg,7
/mnistTask/8/image_010176.jpg,0
/mnistTask/8/image_039021.jpg,5
/mnistTask/1/image_052647.jpg,2
/mnistTask/6/image_042116.jpg,4
/mnistTask/3/image_046265.jpg,7
/mnistTask/9/image_010855.jpg,6
/mnistTask/8/image_019544.jpg,1
/mnistTask/0/image_054632.jpg,7
/mnistTask/3/image_051403.jpg,4
/mnistTask/3/image_040623.jpg,5
/mnistTask/5/image_013846.jpg,6
/mnistTask/3/image_015183.jpg,6
/mnistTask/0/image_047142.jpg,2
/mnistTask/3/image_013321.jpg,5
/mnistTask/0/image_017262.jpg,1
/mnistTask/9/image_020723.jpg,7
/mnistTask/6/image_048056.jpg,4
/mnistTask/3/image_001758.jpg,8
/mnistTask/6/image_024502.jpg,7
/mnistTask/2/image_051622.jpg,4
/mnistTask/9/image_011716.jpg,7
/mnistTask/6/image_009728.jpg,9
/mnistTask/8/image_040407.jpg,6
/mnistTask/1/image_053260.jpg,4
/mnistTask/9/image_000211.jpg,1
/mnistTask/7/image_040848.jpg,1
/mnistTask/5/image_035467.jpg,8
/mnistTask/1/image_043287.jpg,3
/mnistTask/1/image_054371.jpg,0
/mnistTask/9/image_021429.jpg,7
/mnistTask/2/image_024948.jpg,6
/mnistTask/7/image_037692.jpg,3
/mnistTask/1/image_027272.jpg,4
/mnistTask/3/image_024479.jpg,8
/mnistTask/8/image_032725.jpg,6
/mnistTask/4/image_011455.jpg,7
/mnistTask/0/image_045681.jpg,4
/mnistTask/4/image_027149.jpg,6
/mnistTask/6/image_035355.jpg,9
/mnistTask/5/image_053319.jpg,0
/mnistTask/1/image_029528.jpg,3
/mnistTask/8/image_019731.jpg,1
/mnistTask/0/image_058141.jpg,5
/mnistTask/9/image_019733.jpg,7
/mnistTask/4/image_043540.jpg,5
/mnistTask/3/image_050902.jpg,8
/mnistTask/4/image_008777.jpg,6
/mnistTask/3/image_031466.jpg,0
/mnistTask/8/image_029884.jpg,4
/mnistTask/2/image_023139.jpg,6
/mnistTask/4/image_026906.jpg,9
/mnistTask/8/image_003732.jpg,4
/mnistTask/5/image_059697.jpg,1
/mnistTask/1/image_033419.jpg,8
/mnistTask/7/image_044051.jpg,3
/mnistTask/7/image_022609.jpg,6
/mnistTask/2/image_029035.jpg,6
/mnistTask/2/image_005456.jpg,5
/mnistTask/7/image_016522.jpg,9
/mnistTask/7/image_056198.jpg,3
/mnistTask/9/image_037620.jpg,8
/mnistTask/7/image_001966.jpg,8
/mnistTask/8/image_001735.jpg,2
/mnistTask/1/image_047460.jpg,2
/mnistTask/3/image_008158.jpg,0
/mnistTask/8/image_024971.jpg,2
/mnistTask/6/image_058114.jpg,2
/mnistTask/5/image_041026.jpg,7
/mnistTask/1/image_019095.jpg,6
/mnistTask/6/image_008353.jpg,7
/mnistTask/6/image_033354.jpg,1
/mnistTask/3/image_003932.jpg,6
/mnistTask/1/image_049589.jpg,3
/mnistTask/9/image_029794.jpg,4
/mnistTask/4/image_010862.jpg,8
/mnistTask/3/image_008810.jpg,2
/mnistTask/6/image_059701.jpg,6
/mnistTask/3/image_021616.jpg,9
/mnistTask/0/image_036233.jpg,8
/mnistTask/4/image_057322.jpg,1
/mnistTask/4/image_039407.jpg,0
/mnistTask/0/image_003026.jpg,8
/mnistTask/9/image_035057.jpg,5
/mnistTask/8/image_012410.jpg,6
/mnistTask/5/image_058160.jpg,0
/mnistTask/4/image_039053.jpg,7
/mnistTask/8/image_005656.jpg,2
/mnistTask/5/image_036445.jpg,8
/mnistTask/6/image_036786.jpg,1
/mnistTask/8/image_058438.jpg,6
/mnistTask/6/image_059157.jpg,2
/mnistTask/9/image_049480.jpg,4
/mnistTask/2/image_008918.jpg,8
/mnistTask/6/image_050676.jpg,2
/mnistTask/0/image_021831.jpg,3
/mnistTask/9/image_056422.jpg,4
/mnistTask/3/image_028245.jpg,1
/mnistTask/2/image_003493.jpg,8
/mnistTask/8/image_033462.jpg,1
/mnistTask/6/image_005800.jpg,8
/mnistTask/5/image_014169.jpg,1
/mnistTask/6/image_053659.jpg,8
/mnistTask/8/image_014986.jpg,1
/mnistTask/9/image_003736.jpg,6
/mnistTask/4/image_009185.jpg,8
/mnistTask/5/image_035748.jpg,4
/mnistTask/9/image_018100.jpg,7
/mnistTask/0/image_027453.jpg,7
/mnistTask/8/image_052177.jpg,1
/mnistTask/9/image_011317.jpg,1
/mnistTask/5/image_037706.jpg,7
/mnistTask/3/image_017027.jpg,8
/mnistTask/3/image_035292.jpg,9
/mnistTask/4/image_002086.jpg,1
/mnistTask/5/image_050661.jpg,1
/mnistTask/0/image_027872.jpg,7
/mnistTask/7/image_021484.jpg,5
/mnistTask/6/image_027041.jpg,4
/mnistTask/5/image_014235.jpg,9
/mnistTask/4/image_003954.jpg,1
/mnistTask/9/image_053409.jpg,1
/mnistTask/9/image_014494.jpg,8
/mnistTask/8/image_020780.jpg,3
/mnistTask/8/image_038660.jpg,0
/mnistTask/7/image_016084.jpg,5
/mnistTask/6/image_045374.jpg,7
/mnistTask/1/image_058734.jpg,8
/mnistTask/3/image_035174.jpg,9
/mnistTask/4/image_007473.jpg,2
/mnistTask/5/image_038160.jpg,1
/mnistTask/4/image_018408.jpg,7
/mnistTask/4/image_014094.jpg,7
/mnistTask/4/image_015546.jpg,8
/mnistTask/6/image_055834.jpg,9
/mnistTask/3/image_059764.jpg,8
/mnistTask/2/image_003061.jpg,4
/mnistTask/7/image_003689.jpg,8
/mnistTask/1/image_017701.jpg,4
/mnistTask/2/image_005356.jpg,4
/mnistTask/2/image_056516.jpg,4
/mnistTask/3/image_007783.jpg,7
/mnistTask/9/image_053461.jpg,5
/mnistTask/4/image_011364.jpg,2
/mnistTask/3/image_053705.jpg,0
/mnistTask/0/image_014378.jpg,2
/mnistTask/1/image_055304.jpg,2
/mnistTask/5/image_044603.jpg,0
/mnistTask/1/image_058036.jpg,0
/mnistTask/1/image_027719.jpg,2
/mnistTask/5/image_030345.jpg,6
/mnistTask/3/image_003856.jpg,6
/mnistTask/0/image_058587.jpg,3
/mnistTask/3/image_059429.jpg,8
/mnistTask/2/image_000759.jpg,6
/mnistTask/8/image_058429.jpg,2
/mnistTask/8/image_045662.jpg,2
/mnistTask/4/image_007558.jpg,1
/mnistTask/6/image_015731.jpg,2
/mnistTask/7/image_019793.jpg,3
/mnistTask/9/image_034155.jpg,2
/mnistTask/4/image_004536.jpg,6
/mnistTask/3/image_020420.jpg,0
/mnistTask/1/image_040818.jpg,3
/mnistTask/9/image_033438.jpg,2
/mnistTask/3/image_039027.jpg,5
/mnistTask/5/image_056143.jpg,4
/mnistTask/7/image_037105.jpg,3
/mnistTask/1/image_014960.jpg,6
/mnistTask/3/image_001827.jpg,4
/mnistTask/7/image_049784.jpg,5
/mnistTask/4/image_009982.jpg,8
/mnistTask/5/image_042470.jpg,8
/mnistTask/6/image_008007.jpg,2
/mnistTask/8/image_055478.jpg,1
/mnistTask/4/image_018942.jpg,1
/mnistTask/2/image_046737.jpg,7
/mnistTask/4/image_006741.jpg,9
/mnistTask/3/image_027854.jpg,0
/mnistTask/0/image_048917.jpg,3
/mnistTask/6/image_035658.jpg,3
/mnistTask/6/image_005536.jpg,8
/mnistTask/1/image_048638.jpg,0
/mnistTask/9/image_006906.jpg,3
/mnistTask/9/image_034414.jpg,8
/mnistTask/1/image_048370.jpg,6
/mnistTask/1/image_026114.jpg,6
/mnistTask/3/image_031220.jpg,6
/mnistTask/3/image_030601.jpg,8
/mnistTask/8/image_045259.jpg,2
/mnistTask/1/image_029464.jpg,3
/mnistTask/8/image_059289.jpg,1
/mnistTask/9/image_052724.jpg,6
/mnistTask/9/image_037652.jpg,3
/mnistTask/1/image_043372.jpg,8
/mnistTask/5/image_004457.jpg,2
/mnistTask/2/image_047317.jpg,8
/mnistTask/0/image_015354.jpg,9
/mnistTask/4/image_034591.jpg,9
/mnistTask/4/image_023302.jpg,1
/mnistTask/6/image_027277.jpg,9
/mnistTask/7/image_049618.jpg,8
/mnistTask/7/image_042654.jpg,2
/mnistTask/5/image_049542.jpg,4
/mnistTask/5/image_037951.jpg,9
/mnistTask/6/image_003345.jpg,1
/mnistTask/9/image_025764.jpg,1
/mnistTask/0/image_038892.jpg,3
/mnistTask/2/image_011982.jpg,1
/mnistTask/6/image_025273.jpg,5
/mnistTask/2/image_012602.jpg,3
/mnistTask/1/image_007590.jpg,3
/mnistTask/8/image_028612.jpg,0
/mnistTask/8/image_033192.jpg,0
/mnistTask/8/image_039613.jpg,9
/mnistTask/3/image_027912.jpg,7
/mnistTask/5/image_034889.jpg,1
/mnistTask/4/image_027945.jpg,7
/mnistTask/4/image_035810.jpg,6
/mnistTask/4/image_024323.jpg,5
/mnistTask/1/image_044881.jpg,2
/mnistTask/5/image_045546.jpg,1
/mnistTask/6/image_028308.jpg,9
/mnistTask/5/image_018068.jpg,6
/mnistTask/1/image_059855.jpg,2
/mnistTask/9/image_051474.jpg,3
/mnistTask/1/image_049031.jpg,6
/mnistTask/0/image_008257.jpg,2
/mnistTask/7/image_054513.jpg,2
/mnistTask/8/image_043129.jpg,0
/mnistTask/1/image_040107.jpg,2
/mnistTask/6/image_041900.jpg,2
/mnistTask/4/image_003740.jpg,3
/mnistTask/3/image_022769.jpg,2
/mnistTask/6/image_039786.jpg,3
/mnistTask/1/image_034767.jpg,6
/mnistTask/4/image_004875.jpg,7
/mnistTask/5/image_013274.jpg,8
/mnistTask/3/image_015840.jpg,4
/mnistTask/5/image_018736.jpg,7
/mnistTask/2/image_016534.jpg,6
/mnistTask/2/image_057381.jpg,1
/mnistTask/7/image_056661.jpg,5
/mnistTask/0/image_049297.jpg,3
/mnistTask/0/image_000331.jpg,6
/mnistTask/8/image_058164.jpg,4
/mnistTask/2/image_039666.jpg,5
/mnistTask/7/image_021435.jpg,2
/mnistTask/2/image_003663.jpg,9
/mnistTask/1/image_031441.jpg,8
/mnistTask/4/image_054607.jpg,1
/mnistTask/0/image_042833.jpg,8
/mnistTask/6/image_050745.jpg,8
/mnistTask/1/image_024739.jpg,6
/mnistTask/7/image_033189.jpg,3
/mnistTask/3/image_037864.jpg,5
/mnistTask/2/image_021717.jpg,3
/mnistTask/7/image_007109.jpg,6
/mnistTask/9/image_037213.jpg,1
/mnistTask/0/image_028833.jpg,9
/mnistTask/4/image_044650.jpg,1
/mnistTask/0/image_041833.jpg,9
/mnistTask/2/image_009321.jpg,4
/mnistTask/1/image_003196.jpg,8
/mnistTask/1/image_044150.jpg,7
/mnistTask/4/image_021564.jpg,6
/mnistTask/1/image_058967.jpg,9
/mnistTask/9/image_007588.jpg,1
/mnistTask/8/image_053410.jpg,5
/mnistTask/6/image_039480.jpg,9
/mnistTask/1/image_017630.jpg,7
/mnistTask/4/image_042310.jpg,2
/mnistTask/4/image_002851.jpg,2
/mnistTask/4/image_006083.jpg,1
/mnistTask/6/image_041880.jpg,0
/mnistTask/6/image_008391.jpg,8
/mnistTask/8/image_016962.jpg,7
/mnistTask/1/image_053320.jpg,6
/mnistTask/3/image_012056.jpg,1
/mnistTask/8/image_014722.jpg,0
/mnistTask/4/image_052528.jpg,7
/mnistTask/1/image_000909.jpg,3
/mnistTask/1/image_049896.jpg,3
/mnistTask/0/image_021254.jpg,2
/mnistTask/9/image_005854.jpg,4
/mnistTask/4/image_009849.jpg,5
/mnistTask/3/image_047927.jpg,4
/mnistTask/4/image_044532.jpg,8
/mnistTask/6/image_055445.jpg,8
/mnistTask/3/image_006116.jpg,1
/mnistTask/4/image_054598.jpg,5
/mnistTask/0/image_031921.jpg,5
/mnistTask/8/image_027903.jpg,5
/mnistTask/5/image_036499.jpg,9
/mnistTask/1/image_027754.jpg,2
/mnistTask/9/image_044259.jpg,8
/mnistTask/9/image_034993.jpg,6
/mnistTask/1/image_036676.jpg,4
/mnistTask/3/image_002231.jpg,8
/mnistTask/7/image_050467.jpg,9
/mnistTask/1/image_009874.jpg,0
/mnistTask/4/image_044652.jpg,8
/mnistTask/6/image_058299.jpg,7
/mnistTask/7/image_022173.jpg,1
/mnistTask/8/image_000904.jpg,7
/mnistTask/6/image_047252.jpg,4
/mnistTask/1/image_022077.jpg,7
/mnistTask/4/image_017191.jpg,1
/mnistTask/5/image_022967.jpg,9
/mnistTask/8/image_008858.jpg,2
/mnistTask/3/image_043289.jpg,5
/mnistTask/7/image_010413.jpg,1
/mnistTask/3/image_012067.jpg,7
/mnistTask/2/image_037882.jpg,1
/mnistTask/6/image_040791.jpg,7
/mnistTask/7/image_004312.jpg,5
/mnistTask/9/image_020176.jpg,4
/mnistTask/5/image_038430.jpg,2
/mnistTask/6/image_033679.jpg,4
/mnistTask/3/image_027799.jpg,6
/mnistTask/9/image_004598.jpg,8
/mnistTask/1/image_028088.jpg,9
/mnistTask/2/image_053759.jpg,5
/mnistTask/8/image_053687.jpg,1
/mnistTask/1/image_023358.jpg,6
/mnistTask/7/image_003280.jpg,4
/mnistTask/8/image_050954.jpg,5
/mnistTask/9/image_045913.jpg,8
/mnistTask/3/image_032812.jpg,7
/mnistTask/2/image_009275.jpg,9
/mnistTask/0/image_046058.jpg,1
/mnistTask/1/image_056421.jpg,6
/mnistTask/7/image_044458.jpg,8
/mnistTask/8/image_025955.jpg,3
/mnistTask/4/image_010353.jpg,5
/mnistTask/6/image_019439.jpg,0
/mnistTask/6/image_017494.jpg,5
/mnistTask/7/image_002448.jpg,1
/mnistTask/9/image_042737.jpg,8
/mnistTask/3/image_034834.jpg,9
/mnistTask/3/image_033449.jpg,2
/mnistTask/0/image_045956.jpg,8
/mnistTask/3/image_044005.jpg,7
/mnistTask/4/image_012772.jpg,7
/mnistTask/7/image_041363.jpg,8
/mnistTask/6/image_053482.jpg,3
/mnistTask/2/image_030696.jpg,9
/mnistTask/0/image_026972.jpg,5
/mnistTask/2/image_016348.jpg,1
/mnistTask/3/image_005794.jpg,9
/mnistTask/3/image_047956.jpg,2
/mnistTask/5/image_000253.jpg,2
/mnistTask/8/image_056399.jpg,6
/mnistTask/2/image_041914.jpg,1
/mnistTask/0/image_057270.jpg,2
/mnistTask/4/image_026553.jpg,5
/mnistTask/6/image_004195.jpg,4
/mnistTask/4/image_019938.jpg,9
/mnistTask/6/image_000361.jpg,3
/mnistTask/5/image_009850.jpg,2
/mnistTask/5/image_010053.jpg,6
/mnistTask/5/image_034656.jpg,0
/mnistTask/9/image_015424.jpg,8
/mnistTask/4/image_018554.jpg,9
/mnistTask/3/image_010235.jpg,9
/mnistTask/7/image_002342.jpg,2
/mnistTask/1/image_009556.jpg,6
/mnistTask/1/image_021142.jpg,0
/mnistTask/1/image_016106.jpg,9
/mnistTask/1/image_004031.jpg,2
/mnistTask/9/image_030797.jpg,5
/mnistTask/2/image_056774.jpg,9
/mnistTask/7/image_006925.jpg,1
/mnistTask/7/image_022852.jpg,2
/mnistTask/6/image_046208.jpg,3
/mnistTask/5/image_028157.jpg,3
/mnistTask/3/image_050061.jpg,0
/mnistTask/3/image_030806.jpg,8
/mnistTask/8/image_043357.jpg,5
/mnistTask/3/image_018944.jpg,9
/mnistTask/0/image_004332.jpg,7
/mnistTask/9/image_018148.jpg,1
/mnistTask/9/image_040773.jpg,5
/mnistTask/2/image_005665.jpg,0
/mnistTask/5/image_054039.jpg,9
/mnistTask/2/image_009761.jpg,4
/mnistTask/1/image_030683.jpg,4
/mnistTask/2/image_007462.jpg,0
/mnistTask/7/image_052613.jpg,0
/mnistTask/0/image_005088.jpg,3
/mnistTask/6/image_003146.jpg,9
/mnistTask/6/image_022445.jpg,0
/mnistTask/3/image_004841.jpg,6
/mnistTask/4/image_006920.jpg,3
/mnistTask/4/image_056265.jpg,3
/mnistTask/6/image_014439.jpg,7
/mnistTask/2/image_028430.jpg,5
/mnistTask/2/image_053913.jpg,8
/mnistTask/8/image_011491.jpg,2
/mnistTask/1/image_055654.jpg,4
/mnistTask/3/image_002488.jpg,7
/mnistTask/6/image_029243.jpg,0
/mnistTask/8/image_051995.jpg,6
/mnistTask/0/image_026591.jpg,7
/mnistTask/4/image_047549.jpg,8
/mnistTask/5/image_022325.jpg,1
/mnistTask/1/image_008105.jpg,6
/mnistTask/2/image_038238.jpg,3
/mnistTask/8/image_043257.jpg,2
/mnistTask/3/image_057419.jpg,6
/mnistTask/7/image_005967.jpg,3
/mnistTask/6/image_001904.jpg,0
/mnistTask/4/image_059781.jpg,1
/mnistTask/8/image_007601.jpg,2
/mnistTask/9/image_018892.jpg,0
/mnistTask/6/image_011139.jpg,9
/mnistTask/2/image_036302.jpg,7
/mnistTask/1/image_056497.jpg,4
